ID,Prediction
17470,0.00014231273380744153
17471,0.3267196262835758
17472,0.9930130360857867
17473,0.6397191487532993
17474,0.1503775660725053
17475,0.10677955532640634
17476,0.25337732341011787
17477,0.007242592528457966
17478,0.013360623009827634
17479,0.039162988973428556
17480,0.04186399169997933
17481,0.000526095335367523
17482,0.9992329378116944
17483,0.3900775243916147
17484,0.036379009018322174
17485,0.46439642321119284
17486,0.01847726748386187
17487,0.05217348061167796
17488,0.4688651094465309
17489,0.3735675174154444
17490,0.042832198668714724
17491,0.7680417891626254
17492,0.18966492186024977
17493,0.005653269503960084
17494,0.20081382731894323
17495,0.017109685439225107
17496,0.0021763842943004607
17497,0.6833787756178674
17498,0.023517719916580502
17499,0.05979425207172641
17500,0.011994669479470534
17501,0.08654178506298862
17502,0.20982786905519824
17503,0.4380713113927346
17504,0.4712764961439941
17505,0.00196162638155395
17506,0.043117289378686745
17507,0.019348366649400747
17508,0.09107987937086169
17509,0.014819298921606808
17510,0.007747966506258786
17511,0.24913985165348745
17512,0.05204323781398424
17513,0.02212811043628825
17514,0.013304046111779426
17515,0.01438978290340237
17516,0.014810501457920407
17517,0.0044350751217503365
17518,0.8506648428877367
17519,0.4598868175284961
17520,0.5266043077752208
17521,0.18259295056591238
17522,0.034274216930758494
17523,0.30733883235344583
17524,0.03606586535182537
17525,0.4295926768854587
17526,0.6985030298379226
17527,0.21642459767163846
17528,0.041539677838045304
17529,0.01393069157018457
17530,0.0022965229422347326
17531,0.1268071407405072
17532,0.018090215098109392
17533,0.004774097934192592
17534,0.9772970498423199
17535,0.49946647456994564
17536,0.13170510230686075
17537,0.04241016422802225
17538,0.05947734361373119
17539,0.36213592582806065
17540,0.024950651239253534
17541,0.0010791174484518007
17542,0.8798493561464404
17543,0.008566152221315425
17544,0.0012115497847347047
17545,0.0009486607353444899
17546,0.09127600884661341
17547,0.003061872447589713
17548,0.5571130103028805
17549,0.07985949504091903
17550,0.9983026920403149
17551,0.02647013714366087
17552,0.760507858454015
17553,0.49212863977951665
17554,0.41403434522419513
17555,0.7501017532822917
17556,0.020495069727272636
17557,0.020237970432025576
17558,0.28991830432593424
17559,0.8570262901403422
17560,0.6489691295284464
17561,0.603420466027664
17562,0.0666127910207793
17563,0.47297808084602194
17564,0.2622309433475487
17565,0.4670556928103843
17566,0.006130379134938812
17567,0.9856303330132151
17568,0.000354016381215611
17569,0.3831638842156924
17570,0.005047314481401979
17571,0.6343841539968139
17572,0.029245862483367788
17573,0.04813087014932839
17574,0.011125705922970623
17575,0.010867323319127924
17576,0.2001463839846942
17577,0.6264752548436807
17578,0.011808080105015885
17579,0.8139771177081955
17580,0.24568389061159362
17581,0.4989104600354622
17582,0.1390092713021235
17583,0.974655956793334
17584,0.0042690366594831134
17585,0.13615929885365885
17586,0.2196669956712245
17587,0.7197488095981583
17588,0.6215209212883925
17589,0.5023121788576435
17590,0.016862918159188302
17591,0.6712475828076003
17592,0.342748246780499
17593,0.0010756539971252858
17594,0.6470350457472367
17595,0.9973050508625746
17596,0.04352688672702584
17597,0.00025832910502429727
17598,0.011209764986532401
17599,0.12449669860716214
17600,0.9996917621127948
17601,0.010206424181358231
17602,0.0002972312535557566
17603,0.7075557933857185
17604,0.07306671090712284
17605,0.5006586680009851
17606,0.2987382349681846
17607,0.6110836306421815
17608,0.7726483585316876
17609,0.0745256910846793
17610,0.09331827428273756
17611,0.06277580723714077
17612,0.9406486837830473
17613,0.08627566910422894
17614,0.025046725165967516
17615,0.5243519206247336
17616,0.31859768760016727
17617,0.661267613271076
17618,0.48111117647820334
17619,0.9990758638628334
17620,0.00949407311401275
17621,0.022134501573977287
17622,0.05999006217236854
17623,0.06268015470983324
17624,0.004238704191069873
17625,0.0011481176720315076
17626,0.0005681016981019703
17627,0.0006303835725530277
17628,0.9908802565116888
17629,0.7361551007499372
17630,0.7664570050567647
17631,0.20798922175646906
17632,0.9151474417554253
17633,0.7559289229137015
17634,0.0005186572725115584
17635,0.04165934598815877
17636,0.7438478958529111
17637,0.99920423958836
17638,0.012997728485986688
17639,0.07557753176446642
17640,0.00012107980843116225
17641,0.191191713987868
17642,0.2666902753269824
17643,0.06832498370251318
17644,0.15171949752028008
17645,0.9965017918988315
17646,0.4221439862631463
17647,4.514287395884436e-05
17648,0.6636642217381167
17649,0.008456702437501044
17650,0.987799144535192
17651,0.9644995472038235
17652,0.0030035582017528518
17653,0.03336452011545989
17654,0.26478828133946253
17655,0.9984108537137886
17656,0.2181844811679261
17657,0.12233428310027243
17658,0.04962835369245369
17659,0.03150843898127382
17660,0.744089031035663
17661,0.9117444682508413
17662,0.4693108111196507
17663,0.5161586818312179
17664,0.9998022591463501
17665,0.7628473285948786
17666,0.4295435542841237
17667,0.05732443407358105
17668,0.10275597516759756
17669,0.051613512932210226
17670,0.011316084809783114
17671,0.08173081570235226
17672,0.047651870371684654
17673,0.0022232886638440122
17674,0.012632398266918525
17675,0.007292008038462701
17676,0.006050131710916436
17677,0.007063236181745931
17678,0.5553410007736653
17679,0.34416793636134735
17680,0.8336896778261781
17681,0.9978841159640652
17682,0.9994390115378818
17683,0.03259019340254657
17684,0.4593836462672879
17685,0.0020531613469638413
17686,0.00030992292759044447
17687,0.5605900919887058
17688,0.16328793414943124
17689,0.506402759847404
17690,0.727069677101336
17691,0.2499837010933854
17692,0.5887407355147394
17693,0.00039701207507951154
17694,0.6116776693479188
17695,0.08664237627138198
17696,0.011221273388965967
17697,0.07405158879396834
17698,0.012224567498412383
17699,0.003928106151625714
17700,0.017781842875009734
17701,0.005907464168307224
17702,0.4504658173274337
17703,0.9797365573508006
17704,0.9965240797528864
17705,0.028964140739890194
17706,0.15217730363243184
17707,0.05784378825721918
17708,0.6804064652275544
17709,0.6796601948809448
17710,0.00018325047363992904
17711,0.003167747688480111
17712,0.521085171164209
17713,0.7072148820718969
17714,0.4866588821403762
17715,0.20889462403300882
17716,0.6636289630969278
17717,0.14382212963044752
17718,0.022002224618139114
17719,0.009445341230686296
17720,0.0048415308653491085
17721,0.000544473102091423
17722,0.24363149251364527
17723,0.6190924413738944
17724,0.7801057180844158
17725,0.18307293835250124
17726,0.0016057610714067857
17727,0.012038823886541025
17728,0.0003629675115178297
17729,0.03366513529808695
17730,0.1468559492518907
17731,0.021237144801512692
17732,0.9847294968506138
17733,0.901906152961038
17734,0.24628993302830837
17735,0.052481646224265786
17736,0.9957433533890062
17737,0.06093793016571657
17738,0.0015399194220313641
17739,0.9581598631465914
17740,0.5085845452171716
17741,0.03540272384868632
17742,0.0008863446943458765
17743,0.0007373155371580513
17744,0.20432894033268534
17745,0.7498171670327484
17746,0.004872896933284977
17747,0.056719083363974424
17748,0.0015489112659218618
17749,0.37020028415624723
17750,0.01791406018966642
17751,0.04127969352843265
17752,0.0745442065769755
17753,0.06523853514438747
17754,0.013751953696802781
17755,0.9998554286797036
17756,0.12207419058880616
17757,0.16033100713626483
17758,0.0005814347774755862
17759,0.0826842319994118
17760,0.03969351780665903
17761,0.13710512091127997
17762,0.11240164045904306
17763,0.18046743000417426
17764,0.00187415394010881
17765,0.2952139266665641
17766,0.8609808635710217
17767,0.0024062453848895885
17768,0.7013838214162784
17769,0.030171006293220542
17770,0.3615877151954579
17771,0.020331066360582052
17772,0.013830237528768528
17773,0.4335048536843957
17774,0.045971944587807234
17775,0.5875882401126876
17776,0.35740608733333334
17777,0.01872811423231068
17778,0.0054381026355187915
17779,0.000271338984967762
17780,0.2810997861597414
17781,0.9631599158610197
17782,0.11451493854242183
17783,0.9975462589911753
17784,0.23430801202612456
17785,0.7304459489470964
17786,0.43064025432037484
17787,0.730931702236125
17788,0.010403875504263
17789,0.10269668361719471
17790,0.04513417108074461
17791,0.009912850083511776
17792,0.18543762887187512
17793,0.3251243575489465
17794,0.5948050976044633
17795,0.02033454486319643
17796,0.5494307479898362
17797,0.14900441035814482
17798,0.0022748520868268976
17799,0.07220867336349476
17800,0.0009417470780161422
17801,0.00023537559938979272
17802,0.009915422817787263
17803,0.2666593729044916
17804,0.017247096765097742
17805,0.0822487509118032
17806,0.2804961851218833
17807,0.048241900561004226
17808,0.43667521197309017
17809,0.028127211074969693
17810,0.10184384362749348
17811,0.0004182374858531339
17812,0.05986080027255919
17813,0.21081065451984715
17814,0.0619150112913383
17815,0.011541996792189915
17816,0.3027929868051192
17817,0.1409784056760341
17818,0.07184254105299198
17819,0.48207841852229893
17820,0.000820880390441149
17821,0.020726468568921238
17822,0.9856668423978597
17823,0.01646909524493279
17824,0.6827798753581037
17825,0.012520463694854076
17826,0.04964769944763812
17827,0.002271867908337068
17828,0.9920303591520085
17829,0.8217350912965391
17830,0.01245979921581965
17831,0.010562199505480846
17832,0.9069155595406112
17833,0.05290665185586882
17834,0.8426423365854842
17835,0.06715204649874866
17836,0.0040055753744584885
17837,0.44404849769469223
17838,0.06654423172283092
17839,0.025413137532018786
17840,0.044044930329825614
17841,0.01760656022763371
17842,0.39152231325837294
17843,0.002961661870756743
17844,0.13026134942603074
17845,0.06770344608832364
17846,0.04096132215452214
17847,0.01908360183960196
17848,0.31731641698182855
17849,6.739584287064001e-05
17850,0.23644147217895956
17851,0.002027323490227638
17852,0.1522283905827853
17853,0.930094413351755
17854,0.3259999022200709
17855,0.2421606894395388
17856,0.14055748065941484
17857,0.9952932179880009
17858,0.10293537026513953
17859,0.020748281154517514
17860,0.3270226513265147
17861,0.7375838714588191
17862,0.47130832386196764
17863,0.15995298635524327
17864,0.010002416467967045
17865,0.7636470278352748
17866,0.9869813369641197
17867,0.2843091547116011
17868,0.028820273522010633
17869,0.04109906423463718
17870,0.0007720714292593222
17871,0.6592567702003599
17872,0.04138550686193103
17873,0.4262064079851065
17874,0.026377320784098032
17875,0.00011924599842177013
17876,0.0042593142353336685
17877,0.005448901032050842
17878,0.09477757410492074
17879,0.0022005382852421005
17880,0.5392229404272572
17881,0.047297062359497356
17882,0.020001854421431802
17883,0.0011725328269592957
17884,0.2118902003948962
17885,0.019460852222604404
17886,0.0005710005624010101
17887,0.15283059414064784
17888,0.015194990752376795
17889,0.7599784595191611
17890,0.01042380610649186
17891,0.6738643684162622
17892,0.015891535088846546
17893,0.0039902874614901685
17894,0.01963264493776782
17895,0.8183878566271068
17896,0.001209246240364088
17897,0.850265997929428
17898,0.32972479532854165
17899,0.04813524029630198
17900,0.27097335533382094
17901,0.000373457928539455
17902,0.5758475386602515
17903,0.05919538207114581
17904,0.036217157787304465
17905,0.017037770361820595
17906,0.06693417241393666
17907,0.49832016669688783
17908,0.0018704914116715132
17909,0.10905228535377354
17910,0.0012278717350975956
17911,0.059843189248098644
17912,0.1194052499017161
17913,0.014935175835253675
17914,0.9471059512912822
17915,0.011066831780154674
17916,0.050911780175027496
17917,0.15179206951947663
17918,0.03243202560084822
17919,0.024250005086445446
17920,0.038367060613805584
17921,0.015999052212346
17922,0.0805901359929689
17923,0.01968553929999034
17924,0.026943624127630537
17925,0.01522117569486922
17926,0.0331025499657191
17927,0.10120310288701752
17928,0.047705960126913895
17929,0.9896085190018457
17930,0.015508426320181967
17931,0.05741640345236384
17932,0.013544742149280536
17933,0.02536557076614949
17934,0.0003249580665263772
17935,0.06388950444193689
17936,0.3267511758354005
17937,0.8050705043742454
17938,0.0023148535138957107
17939,0.05096068900216787
17940,0.13364408495879465
17941,0.08847403824582481
17942,0.007021706520483729
17943,0.17415312013649853
17944,0.11601961532847684
17945,0.033558497179165675
17946,0.7447361635333865
17947,0.09729133450889278
17948,0.03117148883126388
17949,0.0948942286746425
17950,0.3470600474129605
17951,0.8167324945883373
17952,0.1939871278775587
17953,0.4261380409569062
17954,0.35971856402965163
17955,0.13732850461516302
17956,0.00827907916488056
17957,0.04999792569308337
17958,0.21840728609431695
17959,0.0006233236499247074
17960,0.07608542178878569
17961,0.0007233665665426094
17962,0.009137631793519467
17963,0.015177438801073737
17964,0.2193431482896551
17965,0.13193099739798678
17966,0.14566728375787788
17967,0.027056433024544232
17968,0.15101230404086338
17969,0.01975405476028538
17970,0.02750470571085142
17971,0.009938277676757073
17972,0.33731095478899936
17973,0.002788009248001729
17974,0.0032248796566513014
17975,0.9508277787766601
17976,0.0214799004842775
17977,0.00033539827883564857
17978,0.10630810512953782
17979,0.004423820466205267
17980,0.4098619562466231
17981,0.3856720324938974
17982,0.16432866412948546
17983,0.0039886660113217665
17984,0.057589863499251714
17985,0.32780123253628757
17986,0.029130430334718734
17987,0.00024832045027228984
17988,0.15360272228317035
17989,0.03446678711094571
17990,0.43766537845870596
17991,0.14314056412522572
17992,0.011527073136281658
17993,0.25938480432608496
17994,0.7707755310419537
17995,0.11719628570415729
17996,0.06981117780533562
17997,0.0014228590054629546
17998,0.4788516423140598
17999,0.008224059184188575
18000,0.0631100175521064
18001,0.7464579175501526
18002,0.44176920437054573
18003,0.004758231904969905
18004,0.03817247107312699
18005,0.03400155973597452
18006,0.7089767028717311
18007,0.3157828949686921
18008,0.19817515280734876
18009,0.031028236396633734
18010,0.1936711076639387
18011,0.2130371890165969
18012,0.0009515709182511596
18013,0.9973394305196431
18014,0.2892864875177938
18015,0.06708892353848547
18016,0.004928456744454976
18017,0.005059539177477397
18018,0.4780106162771754
18019,0.2047077374255827
18020,0.007605030119929167
18021,0.4733218061560053
18022,0.08577898683924881
18023,0.009360619194477938
18024,0.5843414455048411
18025,0.825192957384518
18026,0.3404029524362895
18027,0.6256549602723471
18028,0.024185220434889413
18029,0.055603367697859826
18030,0.0014668477243051578
18031,0.0013679876727489713
18032,0.9586640811999038
18033,0.0006030376856131271
18034,0.14103626271564396
18035,0.5716933391542703
18036,0.7109650056651047
18037,0.06334791835179455
18038,0.19935181928306792
18039,0.07604895878255538
18040,0.0066128594995399385
18041,0.6070978501008465
18042,0.04743531256186038
18043,0.6240061066148573
18044,0.0022847335439246308
18045,0.06727188633728284
18046,0.001297844932907646
18047,0.21066220010361084
18048,0.18634195014100224
18049,0.3331245511269051
18050,0.6617790110988946
18051,0.04709689027149618
18052,0.00647209529060371
18053,0.23882760523912414
18054,0.1057040410056348
18055,0.13959596200342547
18056,0.6183508141690004
18057,0.13396675146732293
18058,0.04195613027558949
18059,0.0011633696270478377
18060,0.040830817910987666
18061,0.0014638714605002192
18062,0.4249114122731821
18063,0.5138558280698128
18064,0.9987450883923065
18065,0.000398099760981466
18066,0.2068871476679755
18067,0.5863600709620003
18068,0.11655554895326858
18069,0.0003003003439792645
18070,0.4664550551770934
18071,0.04843569975594724
18072,0.17114201005272556
18073,0.12728180732239006
18074,0.014386697319524947
18075,0.007605030119929167
18076,0.005816109316770632
18077,0.04314936687139596
18078,0.999704020960597
18079,0.08537056262522126
18080,0.11218913152431088
18081,0.002314945544687669
18082,0.024416239472102697
18083,0.9992596865914642
18084,0.24176792286590437
18085,0.028444334592556676
18086,0.001731026357642158
18087,0.00550571718379064
18088,0.0006995580830891034
18089,0.001369547153148556
18090,0.02385075550825463
18091,0.11405471234228388
18092,0.0009272146517636026
18093,0.000632161581412596
18094,0.04124820261249034
18095,0.3503546373218473
18096,0.030524679151199573
18097,0.3190508320502609
18098,0.048976638025227046
18099,0.0006063582114520489
18100,0.0005116038774884518
18101,0.07797899365146929
18102,0.9987346958623929
18103,0.0005896730651348862
18104,0.0038596557762889516
18105,0.004344232654742751
18106,0.4351719135389221
18107,0.1995126847513447
18108,0.09631126232208943
18109,0.5865476922103084
18110,0.2901118997587402
18111,0.0027619606828176322
18112,0.44312943910939856
18113,0.4885296688191881
18114,0.06006043602705783
18115,0.002594394646725119
18116,0.002353198277316934
18117,0.20614871728277753
18118,0.3851166326974508
18119,0.7054966363707882
18120,0.12695490844611607
18121,0.04179515467236246
18122,0.05228378703569673
18123,0.06550546761333567
18124,0.007464680143931584
18125,0.05696623337529084
18126,0.059413679821996614
18127,0.12453981640497643
18128,0.0102856944173229
18129,0.47253191170556935
18130,0.10248436511675299
18131,0.7807968149076636
18132,0.008234410718374083
18133,0.014151792310464834
18134,0.2833413907781999
18135,0.001750980936608226
18136,0.023980046004961005
18137,0.38367060066611225
18138,0.014706324208440157
18139,0.2683433429206273
18140,0.0017602498043285013
18141,0.1737639183638126
18142,0.006361609295274801
18143,0.3936879401706481
18144,0.7380209859705151
18145,0.019289842546245394
18146,0.4720286645826833
18147,0.01734919706674382
18148,0.1317634990039748
18149,0.1828432154126586
18150,0.7552876537931112
18151,0.6075832821058651
18152,0.04347152238196539
18153,0.1611927611129419
18154,0.8315774458930033
18155,0.7762268460303701
18156,0.14345492899280485
18157,0.2597765062935325
18158,0.45338436320134484
18159,0.33659932707689866
18160,0.279886920272372
18161,0.7249178433704171
18162,0.2258233938788946
18163,0.009411621510242081
18164,0.8534769063016591
18165,0.6160617879771305
18166,0.6284536960663945
18167,0.24638360296485565
18168,0.8078679580019624
18169,0.782307545930086
18170,0.12548533022770972
18171,0.7143056889066485
18172,0.5869036461368461
18173,0.15821619141730858
18174,0.09569826707232061
18175,0.9973569948253539
18176,0.2619848322548987
18177,0.10599899096223021
18178,0.0002546840525429552
18179,0.6712298305337586
18180,0.0029218990130049066
18181,0.002840477940247652
18182,0.058445100254845124
18183,0.017647449300268358
18184,0.03737422872777094
18185,0.028796089743562594
18186,0.016052082462402865
18187,0.007797768459804702
18188,0.011332619734278498
18189,0.10395690249889761
18190,0.0003847940798678494
18191,0.9917765777385631
18192,0.01253339383317301
18193,0.11806779671247608
18194,0.4190013416352332
18195,0.005304431596137009
18196,0.3716755947437609
18197,0.39497361819413995
18198,0.025211770534298617
18199,0.0017272125052344915
18200,0.00947669756022763
18201,0.5243358060764678
18202,0.9915646750123893
18203,0.12385299399342901
18204,0.26785184535046064
18205,0.14562048554404353
18206,0.6518394760377603
18207,0.03479812590547019
18208,0.03773633911651315
18209,0.8832723110426736
18210,0.014387738598022032
18211,0.22115191915126697
18212,0.01836839475900936
18213,0.015894197408721146
18214,0.13022825033318888
18215,0.22218567223703228
18216,0.7969588388706
18217,0.00853093111294486
18218,0.021783623165990817
18219,0.0007964223338208407
18220,0.13015326017447118
18221,0.3597148264049183
18222,0.06216601794463498
18223,0.24678746192164808
18224,0.002671039189693753
18225,0.0030461465249660108
18226,0.3145259989675576
18227,0.23041370852957566
18228,0.19326768812716966
18229,0.11881647226540015
18230,0.0004292042764008866
18231,0.5830457299335814
18232,0.0005267180581551563
18233,0.009390248241637608
18234,0.012073103065288238
18235,0.47830417074500076
18236,0.706453795684446
18237,0.006793676749019389
18238,0.9319674314325935
18239,0.0032041655509581373
18240,0.6098254592010462
18241,0.061487745160983966
18242,0.9047461590918894
18243,0.03222135136430238
18244,0.38152464342785297
18245,0.583396276918098
18246,0.9968515059883948
18247,0.005680966523491278
18248,0.0832514123048183
18249,0.10074006719836845
18250,0.9925651758703606
18251,0.021050554342323106
18252,0.5130594723954877
18253,0.8388821747461305
18254,0.0018329246809262363
18255,0.20314986812559147
18256,0.9952208867856991
18257,0.9996037732587394
18258,0.0019748100806724488
18259,0.06422091742825542
18260,0.9956961031680973
18261,0.16449500254414826
18262,0.012455257207833874
18263,0.1606854307389208
18264,0.024431912480599942
18265,0.00044950863622758347
18266,0.13379255042398486
18267,0.6322160947251132
18268,0.008802044011778821
18269,0.0009412098474153017
18270,0.027763556762669808
18271,0.08101129547746067
18272,0.04119922845286894
18273,0.5854754336288404
18274,0.7352031543772597
18275,0.014318625551748154
18276,0.001274108192380878
18277,0.013258465683790582
18278,0.0006474241612212443
18279,0.6120845470088332
18280,0.9995945660144647
18281,0.22218567223703228
18282,0.002124124944725506
18283,0.06366376237014285
18284,0.45685009411136407
18285,0.16851690747228892
18286,0.43038746486897583
18287,0.014998286302744348
18288,0.001959546004233078
18289,0.7714163025778943
18290,0.5349756192303945
18291,0.0013597390963739197
18292,0.14187207559992912
18293,0.0014329127658908518
18294,0.09720708823929652
18295,0.0734633103184328
18296,0.6950250180335725
18297,0.009840666199790921
18298,0.048018692558451585
18299,0.0024990486431509247
18300,0.34233088578101367
18301,0.0002972312535557566
18302,0.11626520403827306
18303,0.013717289174015351
18304,0.0018643085421635613
18305,0.9868252338608396
18306,0.0005000857574236544
18307,0.9953561622764076
18308,0.24278826608599383
18309,0.43664036300845277
18310,0.9868665410809748
18311,0.9979472042237132
18312,0.023141655816436305
18313,0.13746197358449602
18314,0.06543925269747143
18315,0.003304990411943114
18316,0.013219844357059531
18317,0.38911989880569914
18318,0.3809730645238355
18319,0.02227628305970189
18320,0.04518844063240718
18321,0.024445130863693442
18322,0.026979928776122004
18323,0.02712004552146158
18324,0.2448283295900871
18325,0.0022537980432327147
18326,0.0015317001585576932
18327,0.004928456744454976
18328,0.9974620464339641
18329,0.02949332923984359
18330,0.007478130107950761
18331,0.331668503932367
18332,0.07458442476456105
18333,0.000838905335590657
18334,0.05319814122406784
18335,0.19261639837050934
18336,0.5536745697497659
18337,0.2809910130595908
18338,0.0008213167836040115
18339,0.0060662118636299915
18340,0.139731299964409
18341,0.006286741741263223
18342,0.8173123525430476
18343,0.0007762434073986826
18344,0.28848010603014
18345,0.002339210583350767
18346,0.3313030534857278
18347,0.06163536091734731
18348,0.9973833161377451
18349,0.5723519577119961
18350,0.00028236206557627534
18351,0.21725247197719147
18352,0.06471129953825469
18353,0.5205306078274063
18354,0.29040810635798314
18355,0.06372680549224433
18356,0.005066275710663838
18357,0.001292791506792471
18358,0.05982425839672454
18359,0.009992581500971029
18360,0.012532752115382448
18361,0.026310922608123094
18362,0.06367186377426173
18363,0.2254641361606129
18364,0.00018359604845356284
18365,0.032654715474577156
18366,0.009271791095396041
18367,0.0052357824951164865
18368,0.13987116210111386
18369,0.08385374532207586
18370,0.35037921890220985
18371,0.9978768366580745
18372,0.009314263441530586
18373,0.0011331497475136783
18374,0.26292086857360636
18375,0.015368902793977696
18376,0.04797606130672589
18377,0.021866807971873636
18378,0.49244881449089273
18379,0.04565577866322895
18380,0.0019418950195407329
18381,0.1365973763956869
18382,0.021778689487849605
18383,0.05383756634796822
18384,0.9788861857683681
18385,0.004682904834318372
18386,0.007903494195025373
18387,0.00432015238512843
18388,0.3777730987574415
18389,0.790756926122323
18390,0.06134960384971839
18391,0.0019256458212842634
18392,0.14380030095997545
18393,0.4884543115484079
18394,0.4773633956519182
18395,0.029450635557467016
18396,0.007768461899431865
18397,0.24828679972662762
18398,0.056726260276518725
18399,0.5132245059387772
18400,0.030684937636649368
18401,0.0015369338260085015
18402,0.1101921714623284
18403,0.6732248509989824
18404,0.9980553889249885
18405,0.004937881357948532
18406,0.42035825617017386
18407,0.03476840505180155
18408,0.3377019669765049
18409,0.5912395577880506
18410,0.002722204917203898
18411,0.7532621829586708
18412,0.12312474641694164
18413,0.1667036770016884
18414,0.9901876213763318
18415,0.15906040091375875
18416,0.967771449708523
18417,0.006570074275408413
18418,0.9995075029791042
18419,0.4633659327695318
18420,0.974228621313619
18421,0.5333683425777186
18422,0.01773299914957582
18423,0.026135740828900533
18424,0.637068128010298
18425,0.15629518085687696
18426,0.03695127257184873
18427,0.006713512657285013
18428,0.36777727687053635
18429,0.14423711333782868
18430,0.0037726188212506436
18431,0.00028891561885037865
18432,0.005391437864586971
18433,0.0447043165446809
18434,0.1282090307592073
18435,0.036874906993062895
18436,0.13063480931114882
18437,0.047293546668177255
18438,0.2615253369501275
18439,0.005557071083985658
18440,0.015753921051717162
18441,0.08136878085404488
18442,0.006524452967600514
18443,0.8374961744428194
18444,0.9994229140999786
18445,0.047770672058357604
18446,0.31836482424184126
18447,0.6632463697910618
18448,0.35813158219930014
18449,0.1657525967840497
18450,0.026619095639605253
18451,0.00079820002525119
18452,0.019262946314013048
18453,0.8533975245769247
18454,0.01754698787607167
18455,0.015564257383214004
18456,0.5946474861418787
18457,0.005284556587111775
18458,0.37010792572667
18459,0.0020861734481813733
18460,0.01462225015754718
18461,0.5671176202750776
18462,0.0015050584474181987
18463,0.10311456631932006
18464,0.025409665337304495
18465,0.047551919306945994
18466,0.0049958813551272295
18467,0.004688840267841433
18468,0.14979148293658126
18469,0.10413231274673893
18470,0.3908904346327979
18471,0.0022390423053606093
18472,0.2873089230293403
18473,0.37855665264468075
18474,0.6834772676372048
18475,0.41466410912536994
18476,0.01498248750831197
18477,0.12998099552733047
18478,0.17925523784315373
18479,0.0019418950195407329
18480,0.8813140570957915
18481,0.002280831954485615
18482,0.05685427795459753
18483,0.18819150327663708
18484,0.0036006918285698642
18485,0.224387168695425
18486,0.1123710873991751
18487,0.3938804415773119
18488,0.7441277858451602
18489,0.4688651094465309
18490,0.3871667772353191
18491,0.0013964882462744735
18492,0.019068263008946436
18493,0.040070214722993644
18494,0.006198045173011747
18495,0.024793654223395908
18496,0.6933645888411438
18497,0.0005763227995740988
18498,0.01733465569953258
18499,0.3128462558239191
18500,0.3345673208471961
18501,0.1701021340904043
18502,0.17790018277753958
18503,0.14302337055147327
18504,0.0019160530924012206
18505,0.0014659265490535663
18506,0.007132045062071855
18507,0.00020425883126180185
18508,0.9470551005896859
18509,0.7746951618449456
18510,0.5034357622063871
18511,0.14082376924905446
18512,0.09955902784231795
18513,0.3845411717425675
18514,0.22385556967106077
18515,0.019243674419959913
18516,0.33338244942993
18517,0.1715774601173835
18518,0.01428420183186185
18519,0.9983040281840876
18520,0.0029056294924279303
18521,0.02147731054295166
18522,0.0011947421869179917
18523,0.4688651094465309
18524,0.0008812426657957017
18525,0.08734356825491675
18526,0.07407693397602338
18527,0.12813200442855452
18528,0.842033376994192
18529,0.09292998848949519
18530,0.08940941197534363
18531,0.27257415209467756
18532,0.008473378636882668
18533,0.8207123786614425
18534,0.01913399078984976
18535,0.00191534398358617
18536,0.42458564032947893
18537,0.015145769811152903
18538,0.8436530900556374
18539,0.1442416533683227
18540,0.9995045515033198
18541,0.14276929408987118
18542,0.8019363902196365
18543,0.001004382671790359
18544,0.013412422176597563
18545,0.40083278176117537
18546,0.7631112298023651
18547,0.06120681141088346
18548,0.6994231552805205
18549,0.9987088689023955
18550,0.009840666199790921
18551,0.0016116394634253055
18552,0.0061148083624569406
18553,0.06831752313661142
18554,0.002264333825368724
18555,0.4781532566922005
18556,0.5323651099468497
18557,0.0015911176035794995
18558,0.008469839024791176
18559,0.2563015450623782
18560,0.001189766899124517
18561,0.6271524232325392
18562,0.031716377473689154
18563,0.004547336671419671
18564,0.1065366657257148
18565,0.3373272048276192
18566,0.8327974662662783
18567,0.4007822066558986
18568,0.5217886202891179
18569,0.12123885103450806
18570,0.038728184940394955
18571,0.0014894028752327217
18572,0.1155508990056503
18573,0.4226095203670913
18574,0.002139077964980909
18575,0.17949527985333355
18576,0.015727237545860268
18577,0.3560484840695883
18578,0.19167692945976814
18579,0.09781795435581095
18580,0.0009743798454747392
18581,0.2068016780795887
18582,0.07006101958803644
18583,0.01946995542604045
18584,0.052526209116413675
18585,0.5297735768275815
18586,0.6671656917692959
18587,0.04981860965775839
18588,0.027181006365725076
18589,0.002282408828592581
18590,0.07155937124674051
18591,0.0004645325184682464
18592,0.003573527341538125
18593,0.04799336498179118
18594,0.21135447216821357
18595,0.10649809838974285
18596,0.11555591307435377
18597,0.003811832316926807
18598,0.04553227674417915
18599,0.000519767582785432
18600,0.09400195855249355
18601,0.42734031000057654
18602,0.010328006541867213
18603,0.05168021803191422
18604,0.3950080266951377
18605,0.10229640907159161
18606,0.06728151940975209
18607,0.05571141165144058
18608,0.4949688625234231
18609,0.0825958214020327
18610,0.5654589357313359
18611,0.0006536972953842049
18612,0.0005987763973825386
18613,0.9995754197157937
18614,0.11129729642490399
18615,0.6232326013002485
18616,0.06619904685526375
18617,0.0004964213121324179
18618,0.012816776815585145
18619,0.0008479111866576547
18620,0.9198431785377001
18621,0.12066148239846232
18622,0.3134556841572463
18623,0.04166304096212263
18624,0.34414233493769386
18625,0.6168850153260172
18626,0.0022963358160988214
